# upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
#,,,,,,,
# Results of Query: Database UHSDR1 16/02/21 03:40,,,,,,,
# select #upload.*,#proxtab.distance,ra,dec,jAperMag3,jAperMag3Err from,,
#  #upload left outer join #proxtab on #upload.upload_id=upid left ,,,,,,,
# outer join uhsSource on uhsSource.sourceID=archiveID   order by ,,,,,,,
# #upload.upload_id,,,,,,,
# CROSSID radius: 10.0,,,,,,,
# CROSSID NEARBY or NEAREST 0 or 1: 0,,,,,,,
# CROSSID where: ,,,,,,,
# Column Headers at start of file AND below,,,,,,,
#,,,,,,,
# upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
2601,142.1080956,1.5450098,0E+00,0E+00,0E+00,0E+00,0E+00
2602,142.7872551,3.4587844,0E+00,0E+00,0E+00,0E+00,0E+00
2603,141.8582267,11.7307227,0E+00,0E+00,0E+00,0E+00,0E+00
2604,141.3702993,33.5279793,0.1074007,141.3703028,33.5280090,16.150560,0.014900
2605,142.5708845,38.2385409,0.6551298,142.5708269,38.2387172,17.739190,0.036922
2606,142.7136240,29.0147355,0.7380810,142.7137403,29.0149135,16.138570,0.010474
2607,142.8059809,28.0395026,2.0636562,142.8059252,28.0400737,14.897280,0.005182
2608,142.6982560,-9.0045799,0E+00,0E+00,0E+00,0E+00,0E+00
2609,142.4169586,15.0284317,5.8379304,142.4153172,15.0287734,16.719732,0.019054
2609,142.4169586,15.0284317,0.4078611,142.4169562,15.0285450,16.176798,0.012618
2610,142.0438251,68.5044840,0E+00,0E+00,0E+00,0E+00,0E+00
2611,142.2848588,-14.0298326,0E+00,0E+00,0E+00,0E+00,0E+00
2612,142.4304170,-17.5488474,0E+00,0E+00,0E+00,0E+00,0E+00
2613,142.2787267,4.1653960,0E+00,0E+00,0E+00,0E+00,0E+00
2614,142.8454593,17.6846788,0.5267080,142.8454929,17.6848216,16.330810,0.014759
2615,142.2174482,44.7506130,0.4815730,142.2175888,44.7507020,15.726411,0.008263
2615,142.2174482,44.7506130,3.8718712,142.2187256,44.7511907,18.765394,0.080932
2616,143.4881252,54.8567296,0.3207984,143.4880776,54.8568144,15.261686,0.007149
2617,143.4560947,-16.0536904,0E+00,0E+00,0E+00,0E+00,0E+00
2618,143.4561223,-16.0532989,0E+00,0E+00,0E+00,0E+00,0E+00
2619,142.7939193,-15.9282026,0E+00,0E+00,0E+00,0E+00,0E+00
2620,143.2989436,-64.4077437,0E+00,0E+00,0E+00,0E+00,0E+00
2621,143.7053654,44.2232360,0.1265672,143.7053197,44.2232488,15.370816,0.006514
2622,144.0836353,-2.8362705,0E+00,0E+00,0E+00,0E+00,0E+00
2623,143.8832021,1.7972427,0E+00,0E+00,0E+00,0E+00,0E+00
2624,143.5817816,0.9965787,0E+00,0E+00,0E+00,0E+00,0E+00
2625,144.2687402,27.7590506,0.5195094,144.2685889,27.7591045,14.567726,0.004392
2626,144.2690356,27.7604806,5.1540968,144.2685889,27.7591045,14.567726,0.004392
2627,144.7177061,-15.8255872,0E+00,0E+00,0E+00,0E+00,0E+00
2628,144.7180220,-33.8112909,0E+00,0E+00,0E+00,0E+00,0E+00
2629,143.2337396,48.1321151,0.1524869,143.2337467,48.1321572,18.471544,0.074135
2630,144.8797878,49.8633642,0.1737505,144.8797967,49.8634121,16.322594,0.011523
2631,142.6540803,57.0391479,0.0456004,142.6540624,57.0391398,16.076185,0.012191
2632,143.5884487,-37.2798290,0E+00,0E+00,0E+00,0E+00,0E+00
2633,144.2475721,-37.3578111,0E+00,0E+00,0E+00,0E+00,0E+00
2634,142.2794298,-71.5649196,0E+00,0E+00,0E+00,0E+00,0E+00
2635,148.7061547,-84.9794256,0E+00,0E+00,0E+00,0E+00,0E+00
2636,144.5973770,-84.1873478,0E+00,0E+00,0E+00,0E+00,0E+00
2637,144.3996180,29.5224928,1.9586616,144.3995075,29.5230283,14.304492,0.003571
2638,144.3996263,29.5223640,2.4202949,144.3995075,29.5230283,14.304492,0.003571
2639,144.7358601,60.6053974,0E+00,0E+00,0E+00,0E+00,0E+00
2640,142.4033073,71.7995230,0E+00,0E+00,0E+00,0E+00,0E+00
2641,144.3138949,71.8900007,0E+00,0E+00,0E+00,0E+00,0E+00
2642,143.0737341,71.0004384,0E+00,0E+00,0E+00,0E+00,0E+00
2643,144.8301766,-35.1955282,0E+00,0E+00,0E+00,0E+00,0E+00
2644,144.0907169,6.4940603,0E+00,0E+00,0E+00,0E+00,0E+00
2645,144.1992323,40.3972369,0.1153889,144.1992049,40.3972612,15.648283,0.007596
2646,144.5628615,16.6463984,0.4506499,144.5628456,16.6465226,15.539315,0.009269
2647,146.5114143,-67.1581563,0E+00,0E+00,0E+00,0E+00,0E+00
2648,143.3077787,-67.0739301,0E+00,0E+00,0E+00,0E+00,0E+00
2649,144.0545314,31.2537711,0E+00,0E+00,0E+00,0E+00,0E+00
2650,145.5584280,-22.3647993,0E+00,0E+00,0E+00,0E+00,0E+00
2651,145.0888938,-23.2257928,0E+00,0E+00,0E+00,0E+00,0E+00
2652,144.5352143,-23.4281311,0E+00,0E+00,0E+00,0E+00,0E+00
2653,144.5040614,8.2763052,0E+00,0E+00,0E+00,0E+00,0E+00
2654,145.4428232,21.9786256,0.2167071,145.4428881,21.9786281,16.898140,0.016626
2655,144.3987753,-38.8714258,0E+00,0E+00,0E+00,0E+00,0E+00
2656,145.5847334,75.4566766,0E+00,0E+00,0E+00,0E+00,0E+00
2657,144.9630028,0.2808219,0E+00,0E+00,0E+00,0E+00,0E+00
2658,145.7066269,11.8951206,0E+00,0E+00,0E+00,0E+00,0E+00
2659,144.9003637,-24.8122218,0E+00,0E+00,0E+00,0E+00,0E+00
2660,144.9001390,-24.8120721,0E+00,0E+00,0E+00,0E+00,0E+00
2661,144.9002537,-24.8122617,0E+00,0E+00,0E+00,0E+00,0E+00
2662,144.9830389,24.4496291,0.3998147,144.9831182,24.4497135,16.805973,0.023335
2663,145.7759403,36.1225660,0.5672715,145.7758869,36.1227175,19.451319,0.167686
2664,145.7188437,-43.0569890,0E+00,0E+00,0E+00,0E+00,0E+00
2665,145.2803611,43.0401163,0.4164378,145.2802259,43.0400562,15.130142,0.006221
2666,145.8658998,32.7865263,0.2219647,145.8659219,32.7865851,15.465055,0.007161
2667,145.9676651,33.9442051,0.1404310,145.9676571,33.9441667,17.240797,0.028264
2668,146.3416698,33.1834362,0.5087944,146.3418329,33.1834728,17.085161,0.024664
2669,145.3045494,-5.1726726,0E+00,0E+00,0E+00,0E+00,0E+00
2670,146.0983896,6.1270951,0E+00,0E+00,0E+00,0E+00,0E+00
2671,146.2708541,38.5600974,5.5142371,146.2721159,38.5612690,18.768578,0.092934
2672,145.9362476,-17.7840657,0E+00,0E+00,0E+00,0E+00,0E+00
2673,144.9303694,-72.1231497,0E+00,0E+00,0E+00,0E+00,0E+00
2674,145.9787385,18.8287213,0.1653867,145.9787016,18.8287511,16.585445,0.013626
2675,146.9286282,-35.0183618,0E+00,0E+00,0E+00,0E+00,0E+00
2676,145.7184430,10.8807911,0E+00,0E+00,0E+00,0E+00,0E+00
2677,145.5256288,11.0128292,0E+00,0E+00,0E+00,0E+00,0E+00
2678,146.2647144,10.5990740,0E+00,0E+00,0E+00,0E+00,0E+00
2679,145.4513035,17.3608284,1.0169938,145.4511781,17.3610843,14.721767,0.004964
2679,145.4513035,17.3608284,8.0191311,145.4516124,17.3630363,19.430302,0.233942
2680,147.2465987,50.0139749,0.3032899,147.2465989,50.0140591,15.541114,0.006968
2681,148.0934660,-70.3313639,0E+00,0E+00,0E+00,0E+00,0E+00
2682,147.4281170,-70.0359088,0E+00,0E+00,0E+00,0E+00,0E+00
2683,146.9344555,-22.4610567,0E+00,0E+00,0E+00,0E+00,0E+00
2684,147.0208920,26.4033849,0.9164077,147.0209282,26.4036374,15.478989,0.008279
2685,146.6148697,-12.4838214,0E+00,0E+00,0E+00,0E+00,0E+00
2686,147.7737834,-64.3667115,0E+00,0E+00,0E+00,0E+00,0E+00
2687,147.4244649,1.7924488,0E+00,0E+00,0E+00,0E+00,0E+00
2688,146.4202480,3.5505625,0E+00,0E+00,0E+00,0E+00,0E+00
2689,146.6546740,2.3439504,0E+00,0E+00,0E+00,0E+00,0E+00
2690,147.2701824,2.5476220,0E+00,0E+00,0E+00,0E+00,0E+00
2691,146.6140009,12.4551741,0E+00,0E+00,0E+00,0E+00,0E+00
2692,147.1705164,23.6264758,0.3626069,147.1705412,23.6265739,15.234966,0.006166
2693,146.4162748,-39.0417860,0E+00,0E+00,0E+00,0E+00,0E+00
2694,146.7236757,9.3786343,0E+00,0E+00,0E+00,0E+00,0E+00
2695,147.7837623,26.8286907,0.8310664,147.7838993,26.8284949,13.892497,0.002987
2695,147.7837623,26.8286907,5.4878583,147.7825998,26.8275737,14.040136,0.003226
2696,146.7558402,61.0428962,0E+00,0E+00,0E+00,0E+00,0E+00
2697,147.5174328,5.6820805,0E+00,0E+00,0E+00,0E+00,0E+00
2698,146.8376456,35.9022012,0.3180966,146.8376397,35.9022894,16.776545,0.022168
2699,147.6695655,-13.8111350,0E+00,0E+00,0E+00,0E+00,0E+00
2700,147.0504330,-29.0585605,0E+00,0E+00,0E+00,0E+00,0E+00
2701,147.3540379,18.4921088,0.1742697,147.3540536,18.4921548,15.648810,0.008287
2702,147.9239063,17.2233369,0.0770198,147.9239281,17.2233419,15.998054,0.010734
2702,147.9239063,17.2233369,0.2386207,147.9239567,17.2233824,16.039782,0.011992
2703,147.3851787,16.7060564,0.7478719,147.3852256,16.7062592,16.318200,0.014876
2704,148.6938406,29.8978975,0.2920566,148.6938837,29.8979695,15.640622,0.008106
2705,148.6592826,52.0567673,3.8831456,148.6582885,52.0576560,15.975151,0.009813
2705,148.6592826,52.0567673,0.4596269,148.6590850,52.0568065,16.289202,0.012159
2706,148.4472391,-7.1039350,0E+00,0E+00,0E+00,0E+00,0E+00
2707,147.3011372,6.8825082,0E+00,0E+00,0E+00,0E+00,0E+00
2708,147.9275588,34.7919281,3.9165005,147.9269203,34.7928813,14.935953,0.005271
2708,147.9275588,34.7919281,1.3154474,147.9273320,34.7922425,15.537283,0.007626
2708,147.9275588,34.7919281,3.9503189,147.9268775,34.7928721,14.942012,0.005075
2708,147.9275588,34.7919281,1.3527068,147.9272903,34.7922324,15.554835,0.007295
2709,148.4840238,-3.3188866,0E+00,0E+00,0E+00,0E+00,0E+00
2710,147.8589044,-3.1373617,0E+00,0E+00,0E+00,0E+00,0E+00
2711,147.8482086,3.0785208,0E+00,0E+00,0E+00,0E+00,0E+00
2712,147.5222136,22.8201861,0.2960385,147.5221875,22.8202647,15.408744,0.006618
2713,148.1142384,31.6166192,0.1187861,148.1142684,31.6166401,17.218340,0.027706
2714,147.8752375,-40.5372489,0E+00,0E+00,0E+00,0E+00,0E+00
2715,148.0415446,12.0085961,0E+00,0E+00,0E+00,0E+00,0E+00
2716,149.0775740,25.1964398,1.0215632,149.0777064,25.1966970,16.828646,0.022644
2717,149.0815724,46.8930169,0.3156031,149.0815544,46.8931037,15.515567,0.007120
2718,147.6837634,47.0131497,0.2897784,147.6838092,47.0132239,16.439552,0.013232
2719,146.8282262,-66.2787739,0E+00,0E+00,0E+00,0E+00,0E+00
2720,146.9312205,66.6511419,0E+00,0E+00,0E+00,0E+00,0E+00
2721,147.3766712,66.6602804,0E+00,0E+00,0E+00,0E+00,0E+00
2722,149.3317660,9.4566093,0E+00,0E+00,0E+00,0E+00,0E+00
2723,149.1669073,20.4683208,0.1685423,149.1669086,20.4683676,15.868658,0.009203
2724,148.2842592,20.6314922,0.1450642,148.2842505,20.6315317,15.594300,0.008446
2725,148.4430419,21.3218432,0.3592980,148.4430082,21.3219379,15.888653,0.009883
2726,148.7511885,24.9082109,0.4982872,148.7511902,24.9083493,15.427942,0.008357
2727,149.6739138,49.3333157,0.3205477,149.6738017,49.3333666,16.393452,0.012563
2728,149.8146585,63.4838755,0E+00,0E+00,0E+00,0E+00,0E+00
2729,149.1004742,-4.3675617,0E+00,0E+00,0E+00,0E+00,0E+00
2730,149.2401474,-6.6982349,0E+00,0E+00,0E+00,0E+00,0E+00
2731,149.2719879,-19.4805328,0E+00,0E+00,0E+00,0E+00,0E+00
2732,148.2732938,6.5002340,0E+00,0E+00,0E+00,0E+00,0E+00
2733,148.6934438,6.5261245,0E+00,0E+00,0E+00,0E+00,0E+00
2734,148.6239049,6.3853619,0E+00,0E+00,0E+00,0E+00,0E+00
2735,149.0078180,-13.1186175,0E+00,0E+00,0E+00,0E+00,0E+00
2736,148.7330830,13.0573367,0E+00,0E+00,0E+00,0E+00,0E+00
2737,149.0153808,17.9949822,0.3577181,149.0154430,17.9950620,15.512270,0.007714
2738,149.0201305,38.8352738,0.1304141,149.0201614,38.8352467,16.387842,0.011710
2739,148.8618604,29.0340363,0.3413366,148.8619030,29.0341235,15.392489,0.006622
2740,149.3883162,29.2253736,0.3077790,149.3882980,29.2254576,15.747354,0.008308
2741,149.5072301,45.4706626,0.2571131,149.5071743,45.4707224,15.759322,0.008578
2742,149.5917445,-11.3352480,0E+00,0E+00,0E+00,0E+00,0E+00
2743,148.7178107,-35.7683226,0E+00,0E+00,0E+00,0E+00,0E+00
2744,149.8498118,36.9324257,0.7320342,149.8497552,36.9326239,17.098757,0.021508
2745,148.4932317,36.7297522,0.3332352,148.4932786,36.7298368,17.294334,0.030256
2746,149.8693829,16.4701645,0.1099971,149.8694148,16.4701639,15.405437,0.007526
2747,149.0205906,16.3614543,7.3852063,149.0222661,16.3601800,18.806293,0.123623
2747,149.0205906,16.3614543,0.8022644,149.0205742,16.3616766,17.364382,0.034696
2748,150.3033110,57.2240049,0.3052167,150.3031559,57.2240166,17.611519,0.036264
2749,149.7091494,37.7866945,0.2061384,149.7091066,37.7867407,16.097061,0.010323
2750,149.1121140,-1.9135497,0E+00,0E+00,0E+00,0E+00,0E+00
2751,149.9606571,-1.7854706,0E+00,0E+00,0E+00,0E+00,0E+00
2752,149.4772955,-1.1096147,0E+00,0E+00,0E+00,0E+00,0E+00
2753,149.3385361,1.4540561,0E+00,0E+00,0E+00,0E+00,0E+00
2754,149.7403157,2.8556786,0E+00,0E+00,0E+00,0E+00,0E+00
2755,149.2629688,12.0155354,0E+00,0E+00,0E+00,0E+00,0E+00
2756,149.9223300,11.6959657,0E+00,0E+00,0E+00,0E+00,0E+00
2757,149.9810913,23.3295627,1.6454043,149.9815102,23.3298095,13.906285,0.002918
2757,149.9810913,23.3295627,4.5004492,149.9801524,23.3286574,19.539837,0.173054
2757,149.9810913,23.3295627,1.5637225,149.9814676,23.3298259,13.901058,0.003455
2758,149.9802636,-25.6479463,0E+00,0E+00,0E+00,0E+00,0E+00
2759,150.0222198,26.3070359,0.3533622,150.0222096,26.3071336,15.797839,0.008616
2760,150.0221530,26.3065285,2.1860878,150.0222096,26.3071336,15.797839,0.008616
2761,150.1188547,32.2120957,9.0613785,150.1194830,32.2096354,19.404663,0.192201
2761,150.1188547,32.2120957,0.4440062,150.1189346,32.2121988,16.749447,0.019711
2762,150.1152586,31.1903539,0E+00,0E+00,0E+00,0E+00,0E+00
2763,150.6039511,61.1481541,0E+00,0E+00,0E+00,0E+00,0E+00
2764,150.2347480,9.6884844,0E+00,0E+00,0E+00,0E+00,0E+00
2765,149.3976260,9.0303621,0E+00,0E+00,0E+00,0E+00,0E+00
2766,149.4503038,24.5474600,8.5272215,149.4491785,24.5453239,19.740622,0.207471
2766,149.4503038,24.5474600,0.3975569,149.4503175,24.5475697,14.708052,0.004519
2766,149.4503038,24.5474600,9.2363475,149.4506082,24.5500107,15.274927,0.006235
2766,149.4503038,24.5474600,8.3561947,149.4491393,24.5453946,19.897537,0.232361
2766,149.4503038,24.5474600,0.4528263,149.4503101,24.5475857,14.677564,0.004370
2766,149.4503038,24.5474600,9.2998339,149.4505985,24.5500293,15.225592,0.005958
2767,148.9658685,65.1786962,0E+00,0E+00,0E+00,0E+00,0E+00
2768,149.7347078,5.9663677,0E+00,0E+00,0E+00,0E+00,0E+00
2769,150.4339401,53.0837646,0.0468820,150.4339314,53.0837765,15.108573,0.005831
2770,149.9483532,52.7080359,0.1555768,149.9484058,52.7080067,14.242852,0.003406
2770,149.9483532,52.7080359,8.3806017,149.9513578,52.7094869,19.525515,0.179952
2771,149.9029713,47.2103905,0.1960419,149.9029553,47.2104439,15.334066,0.006275
2772,150.3310029,46.9462265,0.2000197,150.3310790,46.9462067,16.861538,0.016202
2773,150.3183341,18.6704687,0.2425002,150.3183710,18.6705263,17.377943,0.030945
2774,149.7295286,54.0515772,0.5096447,149.7293202,54.0516485,17.072115,0.023157
2775,151.2752581,9.9714135,0E+00,0E+00,0E+00,0E+00,0E+00
2776,151.0670483,10.8169187,0E+00,0E+00,0E+00,0E+00,0E+00
2777,150.7035509,48.4580256,0.2386283,150.7035413,48.4580916,10.539951,0.000587
2778,149.8828141,69.8592734,0E+00,0E+00,0E+00,0E+00,0E+00
2779,150.6288390,-28.2412147,0E+00,0E+00,0E+00,0E+00,0E+00
2780,152.5879071,-72.6838280,0E+00,0E+00,0E+00,0E+00,0E+00
2781,150.3838104,49.4719054,0.3120973,150.3837600,49.4719857,16.485226,0.012985
2782,150.0610541,49.6661388,0.7716126,150.0609900,49.6663491,16.082603,0.010139
2782,150.0610541,49.6661388,3.6240711,150.0605811,49.6670978,16.433134,0.012912
2783,149.8450178,75.2908979,0E+00,0E+00,0E+00,0E+00,0E+00
2784,152.1718569,75.0574926,0E+00,0E+00,0E+00,0E+00,0E+00
2785,151.4820200,7.1431301,0E+00,0E+00,0E+00,0E+00,0E+00
2786,151.4381633,36.5238577,0.5118522,151.4381460,36.5239992,16.903664,0.019889
2787,150.4329819,37.0409913,1.0105190,150.4328626,37.0412554,16.566257,0.015059
2788,151.1774225,-1.6666306,0E+00,0E+00,0E+00,0E+00,0E+00
2789,151.8862923,-45.9200925,0E+00,0E+00,0E+00,0E+00,0E+00
2790,152.0044771,3.4191157,0E+00,0E+00,0E+00,0E+00,0E+00
2791,151.7166517,-12.7817432,0E+00,0E+00,0E+00,0E+00,0E+00
2792,151.5745168,12.2050985,0E+00,0E+00,0E+00,0E+00,0E+00
2793,150.8930265,38.2402917,0.3843757,150.8930812,38.2403894,15.616310,0.007884
2794,152.7891913,62.0040693,0E+00,0E+00,0E+00,0E+00,0E+00
2795,151.4128464,61.8109902,0E+00,0E+00,0E+00,0E+00,0E+00
2796,150.9520459,-25.1451582,0E+00,0E+00,0E+00,0E+00,0E+00
2797,151.6215725,9.5106261,0E+00,0E+00,0E+00,0E+00,0E+00
2798,152.5227142,34.9500826,8.8163562,152.5209109,34.9481300,19.081503,0.145964
2798,152.5227142,34.9500826,0.1233524,152.5226934,34.9501123,15.216697,0.006932
2798,152.5227142,34.9500826,0.3082852,152.5226546,34.9501529,15.271219,0.006953
2799,152.0715432,5.3862804,0E+00,0E+00,0E+00,0E+00,0E+00
2800,152.1571960,-63.2456828,0E+00,0E+00,0E+00,0E+00,0E+00
2801,151.1086154,43.8063968,6.3877833,151.1065633,43.8054195,18.231110,0.054203
2801,151.1086154,43.8063968,0.5224697,151.1086792,43.8065344,15.406335,0.006666
2801,151.1086154,43.8063968,9.2808770,151.1120644,43.8070681,18.391117,0.062263
2801,151.1086154,43.8063968,6.3846613,151.1065783,43.8054048,18.250156,0.064104
2801,151.1086154,43.8063968,0.5081637,151.1087013,43.8065236,15.387231,0.006930
2801,151.1086154,43.8063968,9.3482476,151.1120952,43.8070575,18.395342,0.072891
2802,151.9780833,-20.2420162,0E+00,0E+00,0E+00,0E+00,0E+00
2803,152.5011134,-27.1592044,0E+00,0E+00,0E+00,0E+00,0E+00
2804,150.8664189,66.0290343,0E+00,0E+00,0E+00,0E+00,0E+00
2805,153.0055362,-18.7259375,0E+00,0E+00,0E+00,0E+00,0E+00
2806,151.5019057,-18.4801481,0E+00,0E+00,0E+00,0E+00,0E+00
2807,151.5150658,18.5659543,0.4022740,151.5150475,18.5660647,16.832250,0.021901
2807,151.5150658,18.5659543,4.2540659,151.5138923,18.5663529,18.598528,0.099531
2808,152.1166921,9.9181616,0E+00,0E+00,0E+00,0E+00,0E+00
2809,151.6208599,10.9023723,0E+00,0E+00,0E+00,0E+00,0E+00
2810,152.9037514,16.1799072,0.2714791,152.9038296,16.1799141,16.084772,0.011415
2811,152.9227673,28.7637531,0.3027763,152.9227545,28.7638365,15.113136,0.005599
2812,152.5508843,0.9549790,0E+00,0E+00,0E+00,0E+00,0E+00
2813,152.3802194,-39.8116295,0E+00,0E+00,0E+00,0E+00,0E+00
2814,153.2717242,-48.5666489,0E+00,0E+00,0E+00,0E+00,0E+00
2815,153.0303983,11.6448385,0E+00,0E+00,0E+00,0E+00,0E+00
2816,152.4397216,36.5075354,0.2477374,152.4396968,36.5076013,14.769476,0.005113
2817,151.5563546,60.7864006,0E+00,0E+00,0E+00,0E+00,0E+00
2818,152.8078681,61.1162443,0E+00,0E+00,0E+00,0E+00,0E+00
2819,152.9316693,-9.7910388,0E+00,0E+00,0E+00,0E+00,0E+00
2820,153.0240214,-9.3584445,0E+00,0E+00,0E+00,0E+00,0E+00
2821,153.2518376,23.3461939,8.8952912,153.2543636,23.3453414,18.455140,0.065383
2821,153.2518376,23.3461939,0.5927423,153.2518238,23.3463581,10.487465,0.000578
2821,153.2518376,23.3461939,6.7584323,153.2502189,23.3473409,17.164060,0.022468
2821,153.2518376,23.3461939,7.5262642,153.2508959,23.3480974,17.217356,0.023428
2821,153.2518376,23.3461939,0.4973112,153.2518464,23.3463318,10.160196,0.000483
2822,154.1014883,55.1819274,0.3195198,154.1013345,55.1819402,15.202419,0.006638
2823,152.2263768,49.9838078,0.2694018,152.2264738,49.9838491,15.435613,0.007451
2823,152.2263768,49.9838078,0.0490614,152.2263572,49.9838130,15.415727,0.006546
2823,152.2263768,49.9838078,0.1184777,152.2264124,49.9838315,15.439067,0.006712
2824,152.8940137,50.2334891,0.2599816,152.8939047,50.2335078,17.095660,0.023950
2825,152.6142255,15.3723820,0.5914180,152.6143942,15.3723589,17.844196,0.038488
2826,153.0003361,20.7691715,0.8577351,153.0005091,20.7693464,16.113901,0.011216
2827,154.1228678,-31.7478444,0E+00,0E+00,0E+00,0E+00,0E+00
2828,154.0173884,32.5506760,0.3881476,154.0174099,32.5507823,15.662552,0.007442
2829,153.1472056,-13.9045307,0E+00,0E+00,0E+00,0E+00,0E+00
2830,153.2809031,-13.9434841,0E+00,0E+00,0E+00,0E+00,0E+00
2831,153.2807985,-13.9441911,0E+00,0E+00,0E+00,0E+00,0E+00
2832,154.1079778,42.2973297,0.5682032,154.1079929,42.2974871,17.342842,0.033463
2833,154.8941551,65.6102117,0E+00,0E+00,0E+00,0E+00,0E+00
2834,153.5801075,10.3378469,0E+00,0E+00,0E+00,0E+00,0E+00
2835,153.1805305,10.3491354,0E+00,0E+00,0E+00,0E+00,0E+00
2836,153.6289115,43.9041515,1.1119366,153.6289782,43.9044566,10.841900,0.000652
2837,153.4668250,44.4039527,0.1713824,153.4668269,44.4040003,15.591566,0.008163
2838,153.3110033,44.2233316,0.3005172,153.3110258,44.2234135,16.584583,0.017184
2838,153.3110033,44.2233316,8.7613298,153.3078859,44.2242971,18.539745,0.089265
2839,153.7597336,8.1106402,0E+00,0E+00,0E+00,0E+00,0E+00
2840,153.7561401,8.1042853,0E+00,0E+00,0E+00,0E+00,0E+00
2841,154.3368751,-1.7319775,0E+00,0E+00,0E+00,0E+00,0E+00
2842,154.0264735,-1.3212498,0E+00,0E+00,0E+00,0E+00,0E+00
2843,155.1170425,-40.3009958,0E+00,0E+00,0E+00,0E+00,0E+00
2844,154.5160696,-68.7145090,0E+00,0E+00,0E+00,0E+00,0E+00
2845,154.1570087,2.5503145,0E+00,0E+00,0E+00,0E+00,0E+00
2846,153.8060741,40.9097461,8.8021744,153.8085472,40.9081698,19.434160,0.216330
2846,153.8060741,40.9097461,0.6331366,153.8062035,40.9098923,10.774164,0.000648
2847,157.2635281,77.6731943,0E+00,0E+00,0E+00,0E+00,0E+00
2848,155.1432215,12.4814330,0E+00,0E+00,0E+00,0E+00,0E+00
2849,154.2305523,-30.4795771,0E+00,0E+00,0E+00,0E+00,0E+00
2850,155.1906225,-32.6153570,0E+00,0E+00,0E+00,0E+00,0E+00
2851,154.9455355,-34.0387619,0E+00,0E+00,0E+00,0E+00,0E+00
2852,154.6610961,22.1146287,7.5789757,154.6599090,22.1128335,12.727207,0.001615
2853,154.7585064,29.8675497,0.3840273,154.7584807,29.8676540,17.790260,0.044458
2854,154.2878154,30.4676644,7.1797722,154.2890422,30.4659734,11.938474,0.001131
2854,154.2878154,30.4676644,2.9144286,154.2869641,30.4680065,18.466770,0.075288
2855,154.4292688,33.5922752,0.5107737,154.4293068,33.5924135,17.073070,0.020597
2856,154.3259770,38.8567551,0.2230496,154.3258989,38.8567670,16.054245,0.009786
2857,155.7134617,39.0700124,0.6597035,155.7136472,39.0701257,16.600708,0.014619
2858,153.3382693,69.7003648,0E+00,0E+00,0E+00,0E+00,0E+00
2859,154.5549089,-14.4505605,0E+00,0E+00,0E+00,0E+00,0E+00
2860,154.9620108,4.8275407,0E+00,0E+00,0E+00,0E+00,0E+00
2861,155.5136773,14.9821791,0.3455566,155.5136627,14.9822740,16.160578,0.010529
2862,155.5052910,14.9223372,1.4217749,155.5056952,14.9222785,20.104593,0.242793
2863,154.8362697,20.8814166,0.4544130,154.8362783,20.8815426,17.088673,0.023559
2864,154.5043833,46.9307522,0.4166451,154.5045305,46.9308095,15.027537,0.005141
2865,155.1577217,47.2844735,0.1523734,155.1576761,47.2845024,17.340849,0.021597
2866,154.2395376,25.5001603,0.2878163,154.2395240,25.5002393,15.722662,0.009051
2867,154.5335627,-24.7673393,0E+00,0E+00,0E+00,0E+00,0E+00
2868,154.5335115,-24.7668738,0E+00,0E+00,0E+00,0E+00,0E+00
2869,155.8048443,-31.8569723,0E+00,0E+00,0E+00,0E+00,0E+00
2870,155.2523517,48.1981487,0.0409985,155.2523563,48.1981377,15.150987,0.005667
2871,155.4276687,10.3907893,0E+00,0E+00,0E+00,0E+00,0E+00
2872,155.0998452,18.2393781,0.2163839,155.0998921,18.2394184,15.528346,0.009241
2873,155.6951132,58.4261893,6.5798431,155.6984131,58.4255932,19.438137,0.190474
2873,155.6951132,58.4261893,2.0763000,155.6940670,58.4260089,13.396356,0.002312
2874,155.6949241,58.4259978,6.7359154,155.6984131,58.4255932,19.438137,0.190474
2874,155.6949241,58.4259978,1.6161756,155.6940670,58.4260089,13.396356,0.002312
2875,156.9391629,58.6385936,5.8573151,156.9376529,58.6400183,18.725960,0.091790
2875,156.9391629,58.6385936,7.4912839,156.9376041,58.6366773,18.399523,0.068907
2875,156.9391629,58.6385936,4.1660360,156.9374949,58.6378284,17.610214,0.035111
2875,156.9391629,58.6385936,0.2509142,156.9392966,58.6385976,16.747917,0.017628
2876,153.3719490,-72.7713651,0E+00,0E+00,0E+00,0E+00,0E+00
2877,155.6552971,49.2527563,0.1261674,155.6553294,49.2527843,15.145693,0.005811
2878,156.4325267,-1.0899682,0E+00,0E+00,0E+00,0E+00,0E+00
