upload_ID,upload_RA,upload_Dec,distance,ra,dec,jAperMag3,jAperMag3Err
289,174.4371205,37.3906307,0.1820204,174.4371196,37.3906813,15.010944,0.005688
290,174.5001896,-16.0155821,0E+00,0E+00,0E+00,0E+00,0E+00
291,174.7469139,-18.5519400,0E+00,0E+00,0E+00,0E+00,0E+00
292,174.2946426,17.3681159,0.6540492,174.2946931,17.3682911,17.477154,0.031292
293,173.6406114,20.1216719,0.5294612,173.6406789,20.1218046,17.517967,0.028378
294,175.0874451,67.2447999,0E+00,0E+00,0E+00,0E+00,0E+00
295,175.0873752,67.2459680,0E+00,0E+00,0E+00,0E+00,0E+00
296,175.0877441,67.2446415,0E+00,0E+00,0E+00,0E+00,0E+00
297,175.0867497,67.2494454,0E+00,0E+00,0E+00,0E+00,0E+00
298,174.3288924,-12.7831180,0E+00,0E+00,0E+00,0E+00,0E+00
299,175.4847778,-33.4433573,0E+00,0E+00,0E+00,0E+00,0E+00
300,173.8200838,32.8262677,0.3259733,173.8201348,32.8263475,17.036629,0.019468
301,174.5804366,-5.7924709,0E+00,0E+00,0E+00,0E+00,0E+00
302,174.6783563,-45.4074489,0E+00,0E+00,0E+00,0E+00,0E+00
303,175.7661728,65.3846728,0E+00,0E+00,0E+00,0E+00,0E+00
304,176.3614228,73.8419765,0E+00,0E+00,0E+00,0E+00,0E+00
305,175.2578833,74.2870861,0E+00,0E+00,0E+00,0E+00,0E+00
306,172.3340529,74.4822426,0E+00,0E+00,0E+00,0E+00,0E+00
307,174.6812703,29.0903110,0.5541196,174.6813029,29.0904623,15.958880,0.009123
308,174.6236162,29.4912139,0.4499013,174.6237207,29.4912996,18.661673,0.076126
309,174.3219412,-53.3355521,0E+00,0E+00,0E+00,0E+00,0E+00
310,173.9774721,63.1029329,0E+00,0E+00,0E+00,0E+00,0E+00
311,174.6400528,72.2021599,0E+00,0E+00,0E+00,0E+00,0E+00
312,172.7910524,81.0834453,0E+00,0E+00,0E+00,0E+00,0E+00
313,174.8841697,-10.1340853,0E+00,0E+00,0E+00,0E+00,0E+00
314,175.0267963,-15.2866704,0E+00,0E+00,0E+00,0E+00,0E+00
315,175.5540814,-1.3687504,0E+00,0E+00,0E+00,0E+00,0E+00
316,175.9662762,-1.5304051,0E+00,0E+00,0E+00,0E+00,0E+00
317,175.8872151,-7.7635305,0E+00,0E+00,0E+00,0E+00,0E+00
318,175.9704574,1.1780223,0E+00,0E+00,0E+00,0E+00,0E+00
319,175.6727789,34.9385882,0.5013941,175.6729331,34.9386467,17.244108,0.023724
320,176.4056149,48.6075508,0.1517170,176.4056414,48.6075891,16.157045,0.013752
321,176.3344172,48.0671542,0.3500827,176.3345540,48.0671873,17.183733,0.025963
321,176.3344172,48.0671542,4.7618000,176.3327839,48.0679014,19.279877,0.161908
322,173.5860658,71.1213285,0E+00,0E+00,0E+00,0E+00,0E+00
323,175.4274627,59.4770180,0.5213433,175.4271966,59.4770701,18.478330,0.082377
324,175.1524017,-27.9594673,0E+00,0E+00,0E+00,0E+00,0E+00
325,176.5360216,-79.8007245,0E+00,0E+00,0E+00,0E+00,0E+00
326,174.9710605,27.1121699,0.3584026,174.9711722,27.1121743,15.483207,0.007682
326,174.9710605,27.1121699,8.9619895,174.9737983,27.1126786,19.074697,0.152554
327,175.5455607,26.5990466,0.2549348,175.5456221,26.5990913,16.499382,0.016056
328,176.1950812,69.7785180,0E+00,0E+00,0E+00,0E+00,0E+00
329,176.8362199,69.4620395,0E+00,0E+00,0E+00,0E+00,0E+00
330,177.3338732,69.6310482,0E+00,0E+00,0E+00,0E+00,0E+00
331,175.3354738,-21.1735053,0E+00,0E+00,0E+00,0E+00,0E+00
332,175.5805158,-22.2573457,0E+00,0E+00,0E+00,0E+00,0E+00
333,175.6435583,20.9642915,0.1245808,175.6435248,20.9642768,15.425306,0.007303
333,175.6435583,20.9642915,3.7431099,175.6436743,20.9653256,13.674016,0.002605
334,175.5875652,23.0540954,7.0858970,175.5865928,23.0558486,19.061584,0.148203
334,175.5875652,23.0540954,8.1851314,175.5850957,23.0540160,18.837254,0.121111
334,175.5875652,23.0540954,0.2463609,175.5876321,23.0540655,10.969215,0.000701
335,176.3508010,42.3438001,6.8444165,176.3517320,42.3455724,17.754755,0.045349
335,176.3508010,42.3438001,8.5799718,176.3509386,42.3414189,18.866491,0.120706
335,176.3508010,42.3438001,0.3255695,176.3508125,42.3438901,15.243210,0.006688
336,175.8430250,-18.2016903,0E+00,0E+00,0E+00,0E+00,0E+00
337,176.4127999,16.2904996,0.3254898,176.4128850,16.2905383,16.345125,0.012932
338,175.9612507,40.2256175,1.4727885,175.9615806,40.2259399,18.523252,0.070953
339,176.8776102,-11.5579634,0E+00,0E+00,0E+00,0E+00,0E+00
340,175.2796812,-39.1788076,0E+00,0E+00,0E+00,0E+00,0E+00
341,176.3000987,32.4008535,0.2814587,176.3000952,32.4009316,16.596277,0.014129
341,176.3000987,32.4008535,8.3156835,176.3025780,32.3998769,17.717878,0.034010
342,176.9951644,51.4019188,0.1573808,176.9951197,51.4019525,15.155431,0.005888
343,177.5717294,51.4172891,0.1219797,177.5717155,51.4173218,16.793663,0.018425
344,177.0622151,51.0361128,0.1687372,177.0622384,51.0361573,16.854021,0.018718
345,177.0630865,51.0362026,1.9268497,177.0622384,51.0361573,16.854021,0.018718
346,176.9138712,28.9845970,0.3345009,176.9138700,28.9846899,17.782711,0.044777
347,176.2519224,-24.2706200,0E+00,0E+00,0E+00,0E+00,0E+00
348,175.8471441,25.3036889,0.4843082,175.8472640,25.3037685,10.827270,0.000642
349,177.4698867,25.2670616,0.1831389,177.4698512,25.2670222,17.535550,0.034841
350,176.6798782,-14.0176166,0E+00,0E+00,0E+00,0E+00,0E+00
351,175.9178378,44.5232783,0.4982424,175.9176899,44.5233679,18.897024,0.122380
352,175.7669829,45.9263778,0.2966349,175.7670874,45.9264166,15.170501,0.006090
353,176.5388766,44.9589019,0.3189842,176.5389126,44.9589868,17.083563,0.029099
354,177.3635734,-1.0243135,0E+00,0E+00,0E+00,0E+00,0E+00
355,176.6087949,-1.6121009,0E+00,0E+00,0E+00,0E+00,0E+00
356,177.0929177,-2.7075444,0E+00,0E+00,0E+00,0E+00,0E+00
357,177.6608612,8.2385073,0E+00,0E+00,0E+00,0E+00,0E+00
358,176.3342241,10.6258267,0E+00,0E+00,0E+00,0E+00,0E+00
359,177.8251363,34.9100517,0.2024436,177.8251746,34.9100983,15.686469,0.007513
360,176.9976034,35.5079568,0.0433272,176.9976023,35.5079448,16.473911,0.016363
361,176.5044987,34.4165317,1.0551691,176.5048538,34.4165416,18.088636,0.044310
362,177.1955337,-20.6726451,0E+00,0E+00,0E+00,0E+00,0E+00
363,177.1290311,22.8330321,3.8985685,177.1302008,22.8331349,15.453917,0.007909
363,177.1290311,22.8330321,0.4246735,177.1291584,22.8330448,15.711694,0.009390
364,178.0584185,22.1602368,0.2158825,178.0584724,22.1602700,16.408144,0.016528
365,178.1820685,22.2984776,0.3041071,178.1820195,22.2985489,16.765934,0.022173
366,177.0781263,53.4203966,0.1786680,177.0780736,53.4204350,15.044236,0.005627
367,178.1658165,11.5686508,0E+00,0E+00,0E+00,0E+00,0E+00
368,176.9693491,17.7104651,7.6961418,176.9683928,17.7123991,19.357676,0.163286
368,176.9693491,17.7104651,6.4278083,176.9679775,17.7092482,19.475096,0.181638
368,176.9693491,17.7104651,0.4352305,176.9692801,17.7105666,10.909165,0.000682
369,177.5930067,18.2220986,8.8646149,177.5905356,18.2228432,17.167620,0.025660
369,177.5930067,18.2220986,0.4884796,177.5930652,18.2222224,15.914149,0.009780
369,177.5930067,18.2220986,9.0913338,177.5904434,18.2227690,17.209620,0.026593
370,177.7200629,19.9610155,0.3459338,177.7201219,19.9609370,16.364630,0.013504
371,178.4514291,-4.2659248,0E+00,0E+00,0E+00,0E+00,0E+00
372,178.1554307,-9.1153786,0E+00,0E+00,0E+00,0E+00,0E+00
373,178.0411419,3.9560391,0E+00,0E+00,0E+00,0E+00,0E+00
374,178.1232520,3.9905987,0E+00,0E+00,0E+00,0E+00,0E+00
375,177.0482996,48.1902908,0.1566072,177.0482479,48.1903174,16.232680,0.017840
376,177.6340035,-43.0460839,0E+00,0E+00,0E+00,0E+00,0E+00
377,177.6841496,42.8378308,0.3545924,177.6842021,42.8379215,16.203718,0.013592
378,178.5625255,41.8075589,0.0679296,178.5625050,41.8075478,17.090103,0.025013
379,178.3655570,-38.9038159,0E+00,0E+00,0E+00,0E+00,0E+00
380,178.7622884,39.3625393,0.2683441,178.7623553,39.3625930,18.001160,0.055537
381,177.1368083,41.6421892,0.0985879,177.1367912,41.6422134,15.718594,0.009020
382,176.3616287,67.3839416,0E+00,0E+00,0E+00,0E+00,0E+00
383,178.7502464,-33.0980361,0E+00,0E+00,0E+00,0E+00,0E+00
384,177.3406360,-38.5655293,0E+00,0E+00,0E+00,0E+00,0E+00
385,178.1225665,-37.6993340,0E+00,0E+00,0E+00,0E+00,0E+00
386,178.9143113,-37.4653977,0E+00,0E+00,0E+00,0E+00,0E+00
387,178.9759231,34.0585898,0.8401665,178.9759536,34.0588218,16.690650,0.017479
388,179.0161303,66.4707919,0E+00,0E+00,0E+00,0E+00,0E+00
389,179.8226340,67.2840930,0E+00,0E+00,0E+00,0E+00,0E+00
390,178.6505998,-28.1090512,0E+00,0E+00,0E+00,0E+00,0E+00
391,177.5674740,-31.1522430,0E+00,0E+00,0E+00,0E+00,0E+00
392,178.9600319,28.4632275,0.4669376,178.9600004,28.4633542,15.706768,0.007974
393,178.3409627,23.7980039,6.9885286,178.3425176,23.7966831,17.646260,0.039665
393,178.3409627,23.7980039,0.3651838,178.3410160,23.7980929,15.406406,0.007074
394,178.3970418,25.3866687,0.8224670,178.3971407,25.3868790,15.567252,0.007774
394,178.3970418,25.3866687,3.2603768,178.3973455,25.3875318,18.077270,0.057154
395,177.5826932,25.3086670,0.7067140,177.5828892,25.3087514,15.620267,0.007861
396,177.5587256,63.0441183,0E+00,0E+00,0E+00,0E+00,0E+00
397,179.7978790,63.1981507,0E+00,0E+00,0E+00,0E+00,0E+00
398,177.5581109,63.0442889,0E+00,0E+00,0E+00,0E+00,0E+00
399,178.4104965,-1.7906090,0E+00,0E+00,0E+00,0E+00,0E+00
400,177.8418292,58.9684116,0.2350088,177.8419558,58.9684125,17.202051,0.029163
401,179.9187088,55.3275388,0.1622403,179.9187628,55.3275718,17.909380,0.037220
402,179.4001229,-49.2843021,0E+00,0E+00,0E+00,0E+00,0E+00
403,178.7755130,49.6632386,0.3549910,178.7755164,49.6633372,15.416884,0.007050
404,179.7252607,49.5638195,0.4110331,179.7252432,49.5639331,17.386839,0.029948
405,179.5260063,50.9745752,4.9919357,179.5238058,50.9745214,19.314484,0.147997
405,179.5260063,50.9745752,0.1697399,179.5260331,50.9746192,15.375417,0.006796
406,179.3655059,-43.9320355,0E+00,0E+00,0E+00,0E+00,0E+00
407,178.0071945,-46.1149633,0E+00,0E+00,0E+00,0E+00,0E+00
408,179.1594856,44.6579804,0.2389936,179.1595245,44.6580408,17.605972,0.039757
409,179.4919403,44.1297117,0.2550247,179.4919738,44.1297783,16.775272,0.025580
410,179.1491168,43.3619097,0.2344769,179.1491624,43.3619658,17.016048,0.028733
411,178.2046023,44.8698895,9.6275822,178.2024028,44.8720626,18.890892,0.120145
411,178.2046023,44.8698895,0.4520598,178.2046470,44.8700110,15.166907,0.006454
412,179.3001846,44.8403953,0.4220751,179.3001958,44.8405123,15.554415,0.008984
413,178.6239216,-35.6972669,0E+00,0E+00,0E+00,0E+00,0E+00
414,178.2609026,34.3503320,0.3527767,178.2609571,34.3504191,16.460936,0.012434
414,178.2609026,34.3503320,0.5743242,178.2609812,34.3504777,16.749426,0.015168
414,178.2609026,34.3503320,0.2186139,178.2609437,34.3503824,16.346312,0.013361
415,178.5948451,36.6631511,0.3049688,178.5949486,36.6631678,16.080631,0.011955
415,178.5948451,36.6631511,0.4093170,178.5949862,36.6631620,16.127634,0.014015
416,178.6857617,-20.8596391,0E+00,0E+00,0E+00,0E+00,0E+00
417,179.3139030,30.8987526,5.9286794,179.3124177,30.8997955,17.973610,0.046974
417,179.3139030,30.8987526,1.9753858,179.3134861,30.8991687,15.586188,0.007599
418,179.4772989,-8.7934732,0E+00,0E+00,0E+00,0E+00,0E+00
419,179.5887449,4.5800309,0E+00,0E+00,0E+00,0E+00,0E+00
420,179.5877198,4.5816891,0E+00,0E+00,0E+00,0E+00,0E+00
421,178.7855360,4.7498585,0E+00,0E+00,0E+00,0E+00,0E+00
422,178.5331963,9.8029634,0E+00,0E+00,0E+00,0E+00,0E+00
423,178.8096289,8.6925585,0E+00,0E+00,0E+00,0E+00,0E+00
424,178.8522117,12.8151177,0E+00,0E+00,0E+00,0E+00,0E+00
425,173.8070738,-87.0314092,0E+00,0E+00,0E+00,0E+00,0E+00
426,180.5824046,-7.8829426,0E+00,0E+00,0E+00,0E+00,0E+00
427,178.9595053,-48.9304133,0E+00,0E+00,0E+00,0E+00,0E+00
428,179.9503028,7.1166620,0E+00,0E+00,0E+00,0E+00,0E+00
429,179.8666679,62.3959542,0E+00,0E+00,0E+00,0E+00,0E+00
430,179.6165392,-0.9283329,0E+00,0E+00,0E+00,0E+00,0E+00
431,179.5998088,-1.3794429,0E+00,0E+00,0E+00,0E+00,0E+00
432,180.1468208,-28.6160821,0E+00,0E+00,0E+00,0E+00,0E+00
433,179.9145101,-31.7879742,0E+00,0E+00,0E+00,0E+00,0E+00
434,179.1827689,-40.6543778,0E+00,0E+00,0E+00,0E+00,0E+00
435,179.8568858,-52.7891362,0E+00,0E+00,0E+00,0E+00,0E+00
436,176.8914173,-77.0142850,0E+00,0E+00,0E+00,0E+00,0E+00
437,179.3542797,14.2974164,0E+00,0E+00,0E+00,0E+00,0E+00
438,180.2557858,25.7781775,0E+00,0E+00,0E+00,0E+00,0E+00
439,180.5723379,28.5871466,9.9770670,180.5743879,28.5850394,19.342014,0.129779
439,180.5723379,28.5871466,2.5691953,180.5715592,28.5869421,10.618637,0.000627
439,180.5723379,28.5871466,1.5822128,180.5719122,28.5873777,10.578835,0.000615
440,180.3048631,37.8085595,0.3349119,180.3048785,37.8086517,16.210976,0.013504
441,179.7746835,39.0009599,3.6813346,179.7745504,39.0019773,14.767385,0.004569
441,179.7746835,39.0009599,0.5038932,179.7745375,39.0010419,15.510862,0.007196
441,179.7746835,39.0009599,3.2138329,179.7746580,39.0018524,14.287150,0.003520
441,179.7746835,39.0009599,0.2732222,179.7745861,39.0009545,15.381970,0.006687
442,179.6343354,38.8196790,0.1876269,179.6343846,38.8197144,16.986399,0.021174
442,179.6343354,38.8196790,4.9520773,179.6338445,38.8183577,19.418116,0.173089
443,179.2489206,41.5122113,0.1727974,179.2489640,41.5122466,17.818356,0.048533
444,179.7459673,42.6613195,8.9660178,179.7484609,42.6596342,18.396406,0.076625
444,179.7459673,42.6613195,1.4028020,179.7463636,42.6610608,10.629124,0.000625
444,179.7459673,42.6613195,0.9354715,179.7456171,42.6613545,10.532252,0.000597
445,182.0777935,71.3272262,0E+00,0E+00,0E+00,0E+00,0E+00
446,180.0012019,74.4858204,0E+00,0E+00,0E+00,0E+00,0E+00
447,177.6534364,75.7488388,0E+00,0E+00,0E+00,0E+00,0E+00
448,176.9279280,78.6944224,0E+00,0E+00,0E+00,0E+00,0E+00
449,179.5504267,78.7084160,0E+00,0E+00,0E+00,0E+00,0E+00
450,180.1636344,-3.8290907,0E+00,0E+00,0E+00,0E+00,0E+00
451,180.9396704,-6.8029745,0E+00,0E+00,0E+00,0E+00,0E+00
452,181.2614769,-18.0376398,0E+00,0E+00,0E+00,0E+00,0E+00
453,180.6374466,8.4269531,0E+00,0E+00,0E+00,0E+00,0E+00
454,180.6373103,8.4268064,0E+00,0E+00,0E+00,0E+00,0E+00
455,181.2371542,9.3305273,0E+00,0E+00,0E+00,0E+00,0E+00
456,180.0748373,11.7795273,0E+00,0E+00,0E+00,0E+00,0E+00
457,180.2815541,12.1710469,0E+00,0E+00,0E+00,0E+00,0E+00
458,180.6314071,16.7590298,0.3862241,180.6313762,16.7591329,15.437735,0.007869
459,181.0145931,-27.5019579,0E+00,0E+00,0E+00,0E+00,0E+00
460,180.5421728,19.2899601,0.5192252,180.5422808,19.2900622,17.917156,0.050727
461,180.3480410,26.6832428,0.2073003,180.3480537,26.6832993,17.283583,0.031993
462,180.7427844,30.8759331,0.1739124,180.7428404,30.8759378,16.734217,0.017020
463,181.6803987,-36.5871157,0E+00,0E+00,0E+00,0E+00,0E+00
464,180.0764502,36.6145757,0.2369425,180.0764387,36.6146409,15.472597,0.008761
465,180.1315221,36.8584546,0.2142235,180.1315451,36.8585112,16.039154,0.013172
466,180.8620928,-46.0168722,0E+00,0E+00,0E+00,0E+00,0E+00
467,181.1672505,45.8388584,0.1085937,181.1672556,45.8388884,15.078584,0.006114
468,181.5933414,49.7748062,0.1597175,181.5933864,49.7748397,15.265616,0.006740
469,180.1037417,49.4339218,0.0804635,180.1037407,49.4339441,15.451682,0.007251
470,181.7019410,49.8011079,0.2724170,181.7020235,49.8011617,16.623330,0.016535
471,181.9685344,54.4917222,0.1403140,181.9685244,54.4916837,17.635199,0.046135
472,180.6448848,56.1514003,0.0991031,180.6449210,56.1514191,15.715093,0.009053
472,180.6448848,56.1514003,0.0546087,180.6448958,56.1513864,15.719469,0.008916
473,182.3497492,55.9685788,0.1269193,182.3496863,55.9685803,16.387820,0.015062
474,182.5076070,58.9848643,0.1310620,182.5076364,58.9848974,15.205891,0.007165
475,182.5476450,58.6101218,0.0808564,182.5476306,58.6101430,15.290409,0.008438
476,181.1854354,-1.8427826,0E+00,0E+00,0E+00,0E+00,0E+00
477,181.5207064,-2.4217917,0E+00,0E+00,0E+00,0E+00,0E+00
478,181.1073923,-3.3214546,0E+00,0E+00,0E+00,0E+00,0E+00
479,182.0791743,-7.3004446,0E+00,0E+00,0E+00,0E+00,0E+00
480,180.9320145,-12.9771933,0E+00,0E+00,0E+00,0E+00,0E+00
481,181.7333221,-13.8982615,0E+00,0E+00,0E+00,0E+00,0E+00
482,181.6900701,-15.3409914,0E+00,0E+00,0E+00,0E+00,0E+00
483,180.9873540,0.2627448,0E+00,0E+00,0E+00,0E+00,0E+00
484,180.9875714,0.2626808,0E+00,0E+00,0E+00,0E+00,0E+00
485,181.1092966,13.0179112,0E+00,0E+00,0E+00,0E+00,0E+00
486,181.1847529,-23.9909403,0E+00,0E+00,0E+00,0E+00,0E+00
487,182.3577917,-26.2803529,0E+00,0E+00,0E+00,0E+00,0E+00
488,180.8379138,25.7015227,0E+00,0E+00,0E+00,0E+00,0E+00
489,182.5295771,-28.2321118,0E+00,0E+00,0E+00,0E+00,0E+00
490,181.7400152,-31.2058378,0E+00,0E+00,0E+00,0E+00,0E+00
491,181.0579768,31.9683714,1.5343102,181.0574759,31.9684044,15.424857,0.007573
492,182.2816376,32.5991308,0.3290274,182.2815342,32.5991586,16.395966,0.015223
493,183.0119739,64.5104337,0E+00,0E+00,0E+00,0E+00,0E+00
494,183.6814802,66.5901131,0E+00,0E+00,0E+00,0E+00,0E+00
495,181.4931377,39.5559413,0.1982531,181.4931594,39.5559938,17.560741,0.043535
496,181.0893933,40.6955497,3.1032667,181.0902002,40.6961570,15.178199,0.006623
496,181.0893933,40.6955497,0.6176324,181.0892503,40.6954167,17.152740,0.029811
497,182.2405065,68.1146905,0E+00,0E+00,0E+00,0E+00,0E+00
498,182.5022346,-6.6113688,0E+00,0E+00,0E+00,0E+00,0E+00
499,182.8427055,-16.0127698,0E+00,0E+00,0E+00,0E+00,0E+00
500,181.5746444,16.4792532,0.3452128,181.5747438,16.4792637,17.839450,0.046307
501,182.2950043,20.7666691,0.2020768,182.2950478,20.7667078,15.616928,0.007493
501,182.2950043,20.7666691,0.2224372,182.2950174,20.7667297,15.598617,0.007797
502,182.4559758,-35.4070795,0E+00,0E+00,0E+00,0E+00,0E+00
503,182.1664209,-36.1581532,0E+00,0E+00,0E+00,0E+00,0E+00
504,182.1411101,59.9851999,0E+00,0E+00,0E+00,0E+00,0E+00
505,182.1694708,45.3865456,0.0369230,182.1694835,45.3865405,17.861382,0.045117
506,182.9247605,61.5943806,0E+00,0E+00,0E+00,0E+00,0E+00
507,182.6597548,-24.5093538,0E+00,0E+00,0E+00,0E+00,0E+00
508,183.7350918,-23.5851139,0E+00,0E+00,0E+00,0E+00,0E+00
509,182.8309974,-25.6379796,0E+00,0E+00,0E+00,0E+00,0E+00
510,182.7489527,25.3785047,0E+00,0E+00,0E+00,0E+00,0E+00
511,183.4537264,-28.3933098,0E+00,0E+00,0E+00,0E+00,0E+00
512,183.7185224,-28.3252196,0E+00,0E+00,0E+00,0E+00,0E+00
513,183.0647873,-28.7319905,0E+00,0E+00,0E+00,0E+00,0E+00
514,183.9837581,-50.2386925,0E+00,0E+00,0E+00,0E+00,0E+00
515,183.8681372,9.3670138,0E+00,0E+00,0E+00,0E+00,0E+00
516,184.6268159,55.1385112,0.0796801,184.6268185,55.1385333,15.169156,0.006200
517,183.7407773,-18.6947440,0E+00,0E+00,0E+00,0E+00,0E+00
518,184.1565661,16.1443526,0.3272660,184.1566089,16.1444337,15.747942,0.009380
519,184.4879183,16.4429908,2.2638969,184.4877444,16.4435971,17.727482,0.050087
520,184.4881060,16.4427148,3.4130009,184.4877444,16.4435971,17.727482,0.050087
521,183.7939800,56.4592938,0.0762993,183.7940151,56.4592853,15.199082,0.006410
522,184.9057830,56.1142554,0.2848650,184.9057807,56.1143345,16.798868,0.018497
523,183.7054945,-19.4896588,0E+00,0E+00,0E+00,0E+00,0E+00
524,184.2615878,-23.3239464,0E+00,0E+00,0E+00,0E+00,0E+00
525,183.2244347,-41.9926418,0E+00,0E+00,0E+00,0E+00,0E+00
526,184.1076897,19.2539740,0.5993787,184.1076265,19.2541294,16.655264,0.018497
527,183.3202672,42.8577046,0.3339002,183.3202071,42.8577862,16.259516,0.014422
528,183.9912718,27.0317303,0E+00,0E+00,0E+00,0E+00,0E+00
529,183.9460234,-48.1942769,0E+00,0E+00,0E+00,0E+00,0E+00
530,184.2921179,-3.1866776,0E+00,0E+00,0E+00,0E+00,0E+00
531,184.5454105,-7.0842582,0E+00,0E+00,0E+00,0E+00,0E+00
532,184.8111950,8.1737587,0E+00,0E+00,0E+00,0E+00,0E+00
533,183.7031747,71.1671393,0E+00,0E+00,0E+00,0E+00,0E+00
534,184.8852102,-10.4126030,0E+00,0E+00,0E+00,0E+00,0E+00
535,184.3015825,-15.5299722,0E+00,0E+00,0E+00,0E+00,0E+00
536,185.0757911,11.0640674,0E+00,0E+00,0E+00,0E+00,0E+00
537,186.2014792,72.4336923,0E+00,0E+00,0E+00,0E+00,0E+00
538,189.3862326,82.4019095,0E+00,0E+00,0E+00,0E+00,0E+00
539,184.6422115,-24.4028483,0E+00,0E+00,0E+00,0E+00,0E+00
540,184.0315144,52.4939458,0.1029980,184.0315351,52.4939715,15.126385,0.007001
540,184.0315144,52.4939458,9.8937965,184.0328911,52.4965632,17.987293,0.070174
540,184.0315144,52.4939458,0.0636938,184.0315393,52.4939549,15.130248,0.006027
540,184.0315144,52.4939458,9.9204473,184.0329526,52.4965587,18.038334,0.053403
541,185.4016271,53.7210472,0.1939274,185.4015955,53.7210977,15.869473,0.008324
542,186.3108673,62.9915340,0E+00,0E+00,0E+00,0E+00,0E+00
543,185.0417762,28.2419774,0E+00,0E+00,0E+00,0E+00,0E+00
544,185.4685281,-31.5997401,0E+00,0E+00,0E+00,0E+00,0E+00
545,186.0227634,-31.5418356,0E+00,0E+00,0E+00,0E+00,0E+00
546,184.7229242,65.6043193,0E+00,0E+00,0E+00,0E+00,0E+00
547,185.7098178,-4.0798255,0E+00,0E+00,0E+00,0E+00,0E+00
548,185.4957290,-33.6078353,0E+00,0E+00,0E+00,0E+00,0E+00
549,184.4806314,-74.9213779,0E+00,0E+00,0E+00,0E+00,0E+00
550,184.7286406,6.0658984,0E+00,0E+00,0E+00,0E+00,0E+00
551,185.2634239,8.9548173,0E+00,0E+00,0E+00,0E+00,0E+00
552,184.6752135,74.3274286,0E+00,0E+00,0E+00,0E+00,0E+00
553,186.2310720,73.7741938,0E+00,0E+00,0E+00,0E+00,0E+00
554,185.6892118,-12.8072258,0E+00,0E+00,0E+00,0E+00,0E+00
555,185.8756205,12.0743885,0E+00,0E+00,0E+00,0E+00,0E+00
556,185.4594757,46.5457025,9.2271301,185.4632018,46.5457476,15.204733,0.006903
556,185.4594757,46.5457025,0.1221592,185.4594926,46.5457344,11.141364,0.000784
557,185.9528305,47.2534406,0.1054979,185.9528352,47.2534697,16.634659,0.019995
558,185.3206192,17.1267236,0.3714990,185.3206604,17.1268190,16.833170,0.023512
559,184.9369474,18.2943197,0.3636529,184.9369804,18.2944157,15.537863,0.007865
560,185.8474908,18.7922549,0.7837963,185.8474690,18.7924716,15.636523,0.007796
561,186.5603872,57.0443098,0.4148739,186.5601816,57.0442819,17.122517,0.022937
561,186.5603872,57.0443098,0.3892943,186.5603352,57.0442054,17.088224,0.025607
562,185.7346551,57.1823409,0.1815066,185.7345772,57.1823685,17.291462,0.026390
563,185.7355391,57.1824031,1.8808339,185.7345772,57.1823685,17.291462,0.026390
564,185.7503344,67.2715577,0E+00,0E+00,0E+00,0E+00,0E+00
565,186.2783606,19.4105564,0.5983832,186.2783482,19.4107222,16.365698,0.013431
566,185.9328374,38.0830988,0.7282455,185.9327724,38.0829031,18.178429,0.068755
567,185.0236357,23.2240603,0E+00,0E+00,0E+00,0E+00,0E+00
568,184.9097989,22.2098316,0E+00,0E+00,0E+00,0E+00,0E+00
569,186.2057679,50.3638036,2.6353880,186.2048620,50.3633542,16.493633,0.015175
570,182.9380988,76.4405050,0E+00,0E+00,0E+00,0E+00,0E+00
571,189.5734313,83.8525248,0E+00,0E+00,0E+00,0E+00,0E+00
572,181.5124960,84.0192594,0E+00,0E+00,0E+00,0E+00,0E+00
573,184.5041454,83.6263668,0E+00,0E+00,0E+00,0E+00,0E+00
574,185.9195316,-27.7879921,0E+00,0E+00,0E+00,0E+00,0E+00
575,185.9614384,50.9975614,0.2135279,185.9615085,50.9976010,15.095626,0.006314
576,186.2304043,67.5073054,0E+00,0E+00,0E+00,0E+00,0E+00
577,186.5032341,-30.6816674,0E+00,0E+00,0E+00,0E+00,0E+00
578,185.7381984,-29.8831679,0E+00,0E+00,0E+00,0E+00,0E+00
579,186.9676951,-42.0771821,0E+00,0E+00,0E+00,0E+00,0E+00
580,184.7538045,60.0099049,0E+00,0E+00,0E+00,0E+00,0E+00
581,184.8119087,59.8918478,1.6584238,184.8126954,59.8916101,15.121083,0.005983
